"n","contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe","ols_est_mse","robust_m_est_mse","robust_mm_est_mse","robust_s_est_mse","ols_diag_est_mse"
1000,0,0.1,-0.25,4,0.000656007720562179,0.00123025731600849,0.000375871152726859,0.00123121845928565,-0.000718336375377771,0.00382850911981244,0.000665733755900622,0.00115119200553059,0.000625590158585432,0.00151468523634105,1.0020917684678,1.00228540825173,1.002288274528,1.00752936187276,1.0028315955557,0.00114587924693669,0.00122453637555788,0.00122520364611267,0.00380988258136157,0.00150750317320586
1000,0,0.1,-0.1,4,0.00214304338135696,0.00102186137842333,0.00230701382772658,0.001028458682266,0.00373810295964105,0.00405235218987335,0.00255334497927384,0.000954381468031708,0.00250489212130667,0.00139602189223425,0.99857884635914,0.998762850673949,0.998752838757565,1.00415831572841,0.999300975454698,0.000956129131274732,0.00102134470646559,0.00102863870165599,0.00404606384266086,0.00139531626731247
1000,0,0.1,0,4,0.00305702050516388,0.0009097464826595,0.0030433821460143,0.000907474526581589,0.00183722064530034,0.00323591644089724,0.00369076603202156,0.000823215602986408,0.00153988960636209,0.00121713414984337,1.00377385007769,1.00389925635776,1.00388696338908,1.00830193161751,1.00426817408474,0.0008327212788746,0.000914543124615194,0.000912199328835359,0.00322311223839228,0.00121341973909393
1000,0,0.1,0.1,4,-0.00172349603058253,0.00114534075368011,-0.00172747524681172,0.00115612050013078,-0.00552026556384155,0.00330484065583878,-0.0010476687054517,0.00110586821150158,-0.00148841980220915,0.00152178941366328,0.999800035118202,0.99988068930877,0.999874062820662,1.00440758992066,1.00036019329237,0.00110143648016045,0.00114258448847914,0.00115332406835848,0.00331878978445492,0.00151639586010257
1000,0,0.1,0.25,4,-0.00241469534984362,0.000935764893874655,-0.00248550802941594,0.000932805174169289,-0.00163703910208124,0.00310781083380825,-0.00106449896528749,0.000860277808913663,-0.00253292853914489,0.00123670663479716,1.00262996983068,1.00274774011292,1.00276500147166,1.0078179791369,1.00342961249228,0.000857109577916193,0.000936916823037838,0.000934318898462734,0.00309495167666095,0.00123693882860759
1000,0,0.1,0.5,4,-0.00136787672597971,0.000844561643733202,-0.0012010144220671,0.000831255105057633,-0.00942712090022946,0.00295174072226285,-0.000307848210914452,0.000792802204570297,-0.00330777617270339,0.00103100665098156,0.999573189093869,0.99976243918561,0.99975420965724,1.00487305196755,1.00017710705626,0.000788932964068409,0.000842209922252013,0.000828541265174359,0.00302585262711908,0.00103679300093536
1000,0,0.1,1,4,0.0034902193657822,0.000798963156092672,0.00340934179517127,0.000808334528696285,0.000987611203381089,0.00275439128682645,0.00337133109749743,0.00075987415075353,0.00344389045101412,0.0011094133060578,1.00311151773195,1.00322626373028,1.00325404367849,1.00828408920096,1.0036931725743,0.000767440653368715,0.000807149971533488,0.000815916467529104,0.00274159470628136,0.0011157266209661
1000,0,0.2,-1,4,0.00193874956469742,0.00098019344072459,0.00176744826375019,0.000990691406912768,0.00630306644930645,0.00331482874946222,0.00115158472369581,0.000957148533839874,0.00235834829500181,0.00127127283734357,0.993821234271695,0.993884514422284,0.993894571171042,0.998294899754295,0.994319058307977,0.000953688938546524,0.000979051223395582,0.000988861823243237,0.00333798325237928,0.00127047827983739
1000,0,0.2,-0.5,4,0.00236123323565618,0.000967106321502827,0.00233072581741434,0.000968752544680703,0.00497884331859,0.00291367596569247,0.00231838218326752,0.000962751057464477,0.00114853037927443,0.00120540171947681,0.999729180166932,0.999879502587959,0.999886052903614,1.00414279158521,1.00021864166591,0.000963312198124847,0.00096784621228848,0.000969341064793261,0.00292389646665508,0.00120069383291154
1000,0,0.2,-0.25,4,-0.00406516959837844,0.000876497231206953,-0.00423153151385813,0.000873876431952885,-0.010192998249497,0.00360811785938573,-0.00362488812944672,0.000854850820385017,-0.0063491158862925,0.0011027939262519,0.999526599952967,0.999564631987544,0.9995628133434,1.00436688245235,0.999612963872515,0.000863716380234095,0.000888640348914498,0.000887412908745896,0.00369397448340305,0.00113759122915821
1000,0,0.2,-0.1,4,0.00223850860557828,0.00126964330886765,0.0021946859629991,0.00126995703469993,0.00471466185091751,0.00354523610784731,0.00217381071009015,0.00115329786715262,0.0024385428091569,0.00170668088514823,1.00299474894906,1.00306398056164,1.00309139297088,1.007547797586,1.0036019331478,0.00115225683082016,0.00126830601310056,0.00126842389600262,0.00354973796367657,0.00170409397175458
1000,0,0.2,0,4,0.000215704690295304,0.000958481784992284,0.000278511147403737,0.000967438799725392,0.00118932007340211,0.00372919143296699,0.000189559962593844,0.000882348895305447,0.000161098540499616,0.00129683438948236,0.999807118209647,0.999953235902729,0.999984781313555,1.00600814436591,1.00058013616514,0.000877973083808338,0.000953735904580738,0.000962679174185993,0.00371195995803915,0.0012903761702747
1000,0,0.2,0.1,4,0.00336820969640517,0.00093974329493107,0.00358895003205362,0.000943586490427975,0.00629863004068731,0.00336674877898815,0.00295546006198633,0.00091387475177413,0.00341474438402134,0.00118298132735592,0.999076244691176,0.99906836786508,0.999048285934952,1.00301509985168,0.999561006668215,0.000918040122193254,0.000946389415015373,0.000951749120308413,0.00338958777548266,0.00118872689992735
1000,0,0.2,0.25,4,0.00317292263128133,0.000856818513850439,0.00307788613447446,0.000855087399729989,0.00532544527618928,0.00360819197767467,0.00232229947736418,0.000826466250337854,0.00517125032253452,0.001135399654825,1.00275775029927,1.00284238673295,1.00287020148177,1.00807453573623,1.00324365662733,0.00082772699394873,0.000862601859305285,0.00086028534578813,0.00361851138517598,0.00115646448644918
1000,0,0.2,0.5,4,0.00118615964428193,0.000942403807248278,0.00118858469084726,0.000952917390492382,-0.00179951334682182,0.00343358198075396,0.00150361275772459,0.000909634780165674,0.000447634453101919,0.0011490406117133,1.00061123980054,1.00070064212896,1.00070499107421,1.00577391969625,1.00103136309602,0.000907347457590037,0.000939098762913759,0.000949565537107237,0.00341965231913558,0.00114349578525834
1000,0,0.2,1,4,-0.00452079709394138,0.00102097217383228,-0.00450084413688923,0.00101208751289854,-0.00361573467922605,0.00322067639069402,-0.00486755531035854,0.000994181563814245,-0.00381631395099502,0.00121681198257913,1.00465174159211,1.00466385517943,1.0046335510581,1.00911803694902,1.00499158436533,0.00101290375069457,0.00103630491932771,0.00102728467327861,0.00321764654601111,0.00122529217483879
1000,0,0.5,-1,4,-0.00387945596955697,0.00100298951852631,-0.00358927768530215,0.00100622989549627,-0.00666874273995277,0.00402564728870096,-0.0031013632912209,0.000946936485991189,-0.00574075402190899,0.0012724934431469,1.00071769819419,1.00086936175659,1.00086146580666,1.00599387746485,1.00126400690895,0.000951820257825365,0.00101302474955341,0.001014081660321,0.00404999118198913,0.00129908723267123
1000,0,0.5,-0.5,4,-0.00189388633962273,0.00103503172247167,-0.0019417690024528,0.00103475760823193,-0.0022903536558887,0.0041026805608523,-0.00189254462081867,0.000954582368933273,-0.00156764212419724,0.00128314354767797,1.00142727910844,1.00156817554374,1.00154874594397,1.00671068766297,1.001818360406,0.000953391182230397,0.00103344336932673,0.00103335428704966,0.00408741287791708,0.00127918533176913
1000,0,0.5,-0.25,4,-0.000336042275418835,0.000978005285805662,-0.000289743472453141,0.00098750799367908,0.00313011046360989,0.00355978508547496,-0.00106482819843845,0.000931670885783697,0.000388354398960011,0.00137061737797572,1.00224469586748,1.00225889679929,1.00225432109915,1.00683824878987,1.00292907123247,0.000928146390446968,0.000973228183787502,0.000982654404990514,0.00355178375156198,0.00136391511022503
1000,0,0.5,-0.1,4,0.00206774533606069,0.000956668717006289,0.00229325464711128,0.000953792127956318,0.00793082097201747,0.00329773274036319,0.00150797681640746,0.000906765480584071,0.0047768579356724,0.00119125168255309,1.00431300796733,1.00436025101603,1.00437108752188,1.00927093026047,1.00473545769889,0.000904505647259972,0.000956160944196059,0.000954282184193034,0.00334414199795157,0.00120811379587792
1000,0,0.5,0,4,-0.00181273749693767,0.00103563141079528,-0.00176982548511662,0.00103079818020732,-0.00112686345404422,0.00377429482556395,-0.00204303583373533,0.000956590821120276,3.97501130544597e-05,0.00126826479103723,0.994646097458281,0.994697127890059,0.994710228166445,1.00001720287089,0.99511817047211,0.000955981862432601,0.0010337392709741,0.00102877647155405,0.00375669317268019,0.00126192504715354
1000,0,0.5,0.1,4,-0.00160340339188147,0.00104001542573985,-0.00154199973976854,0.00104231476313368,0.000873578056560742,0.00361545133866264,-0.00171122430217108,0.000973235257380304,-0.00188783623199784,0.00145277356136,0.998578545984986,0.998662464719722,0.998660031069355,1.00300738902672,0.999144813223965,0.000971297369705743,0.00103738625104825,0.00103948095251546,0.00359813722059023,0.00144907361919204
1000,0,0.5,0.25,4,-0.0055232864208512,0.000995687201102778,-0.00538087218465488,0.000994427402791719,-0.00655626147119914,0.00398016589813649,-0.00480509172093657,0.000932641247196767,-0.00649766267011187,0.00135022171836461,1.00222430369735,1.00234748461941,1.00232124981976,1.00824192677037,1.00267715654364,0.000951066947407395,0.00102121545798402,0.00101840905124535,0.00400324963312454,0.00138569022994735
1000,0,0.5,0.5,4,0.00179619661070785,0.000971610492906542,0.00164452187842912,0.000964770934152639,0.0061542110466184,0.0037890752839553,0.000837404991377078,0.000863286167014534,0.00289670011466336,0.0012232009351676,1.00643448588527,1.00654720402766,1.00652031528099,1.01173031130608,1.00684765125055,0.000859670983299045,0.000969978762706327,0.000962651531690507,0.00380800422114184,0.00122547580204605
1000,0,0.5,1,4,-0.00505984323745667,0.00128564904598116,-0.00515254238046592,0.00129207017105332,-0.00762820640986894,0.00393580021903389,-0.00505364215692095,0.00123319573664572,-0.00574558342563392,0.00162725667843685,1.00369354240443,1.003813428147,1.00382479395186,1.00926049891636,1.00424137913488,0.00125256905701269,0.0013048228143389,0.00131215851318055,0.00397431075097029,0.00165213212394558
1000,0,1,-1,4,0.000840828221801981,0.00123698245920542,0.000803844045696778,0.00123637273665191,0.0035141043167628,0.0034425658819016,0.000546158195174229,0.00114843495711062,0.00216723857612822,0.00151010503335632,0.999704291980982,0.999814974579749,0.999792043046101,1.00411543323208,1.00019722596429,0.00114299107109923,0.00123150453900797,0.00123083703821845,0.00343770198164119,0.0015072514312354
1000,0,1,-0.5,4,0.000947746842553165,0.00111724096924233,0.000944069294467553,0.00112527127828502,-0.00151990195719365,0.00352006112272715,0.00140428834758888,0.00100337293722877,0.00146704721399482,0.00145908966791945,1.00683865677409,1.00704379586223,1.00704668908921,1.01177930132268,1.00737284299832,0.0010003280983058,0.00111255298847369,0.00112053618872636,0.003504770919073,0.00145394644710795
1000,0,1,-0.25,4,0.000428688199686889,0.00100157982531946,0.000581873954468737,0.000993651730013442,0.00243894728372496,0.00367060307574757,0.0013994802256847,0.000975189209696574,-0.000680834351641124,0.00124127357826865,1.00742244816779,1.00751168751644,1.00750407838724,1.01276950124608,1.00776176188769,0.000972271808550173,0.000996755699765415,0.000989022048662264,0.00365819852422162,0.00123553074579168
1000,0,1,-0.1,4,0.00230873503199458,0.00105702365489165,0.00220335063175314,0.00105904289976353,0.00347472893122491,0.00376624981507099,0.00145483348448083,0.00100034432154677,0.00323997812202448,0.00134265804914804,0.996884087662187,0.997056821707341,0.997046131320497,1.00230024310647,0.997509188212738,0.000997459140406602,0.00105706879406515,0.00105860243927116,0.00375949230714113,0.00134644221713349
1000,0,1,0,4,0.00099171699845213,0.00099064846884855,0.000737618061948719,0.000987532210555589,-0.00505540588960618,0.00345600324645062,0.00164147704881756,0.000928190774290183,0.00110729742667681,0.00124423799561594,1.00659261064924,1.00670810107145,1.00672712547119,1.01203200970205,1.00716531971654,0.000926244267320527,0.000986678729109327,0.000983138629908125,0.00346428035892703,0.00123924291322899
1000,0,1,0.1,4,0.00264706922251534,0.00106051609891087,0.00247527011621518,0.00107071235896422,0.00432559822701162,0.00338303139222715,0.0020145450850495,0.0010235497798012,0.00287217054031075,0.00133047134822846,1.00348950805485,1.0035207446677,1.00354758830198,1.0082474038921,1.00386381831256,0.0010224904228019,0.0010622204938851,0.00107148575931763,0.00338482703528754,0.00133206835509995
1000,0,1,0.25,4,0.0033897403422789,0.00105278355513609,0.00327834654340808,0.00104573274660564,0.0015202191618271,0.00387131390135868,0.00274699308316562,0.000940982490241354,0.00532261021136282,0.00139434335730495,1.00172827787056,1.00196831577471,1.00194520627095,1.00775040738212,1.00255827076684,0.000943823548789108,0.00105900997694848,0.00105125163893129,0.00385426839815187,0.00141570181998053
1000,0,1,0.5,4,0.00047025722021532,0.000837242289698933,0.000557377105841361,0.000852056468107163,-0.00198527734887577,0.00331973525303622,0.000991950375832218,0.000802892350344791,-0.000449128700965362,0.00119628682312578,0.99929957804771,0.999448980543833,0.99945339285375,1.00536779321869,0.99999373818991,0.000799861854141181,0.000833277220103603,0.000848106855004744,0.003307077902923,0.00119050710560018
1000,0,1,1,4,-0.00305145893310055,0.000954943585987392,-0.00315406135886342,0.000967716339734247,-0.000670872768627317,0.00349599149445599,-0.00289148395025829,0.000897539160072125,-0.00368344653282682,0.00131366632961604,1.00570979653513,1.00586045001357,1.00589718250034,1.01130006030292,1.0063257631625,0.000901412143706365,0.000959480269677855,0.000972825861091051,0.00347896160725539,0.00132066577632815
1000,0,2,-1,4,0.000808040043363434,0.00103079471754684,0.00095007342704001,0.00102659894363951,0.00343202845882651,0.0033932752568179,0.000726994424115279,0.000983814477608913,0.00161146485173314,0.00134919804298955,0.999458423009929,0.999548897647388,0.999541759332958,1.00483633733428,1.00001787419167,0.000979423926113563,0.00102629367267078,0.00102236858843808,0.00338808769987601,0.00134504887174297
1000,0,2,-0.5,4,-0.00417987961283006,0.00100677908532814,-0.00417277436565811,0.0010048378214118,-0.00485678036871295,0.00339253409068432,-0.00421737602495398,0.000976277182264103,-0.00365923190349116,0.00121570660652022,1.00597948760826,1.00599823543378,1.00599639107176,1.01058488150077,1.00633520613724,0.00098918205688864,0.00101921658347925,0.00101722567821144,0.00339915973578082,0.00122301805161115
1000,0,2,-0.25,4,-0.000464688318180473,0.00109266215688381,-0.000310396925154555,0.00109079050982131,0.000275993617148806,0.00335175578522146,-0.00127086251629627,0.00105416098800688,0.000751442605773534,0.0013023607264307,0.998207710478535,0.998261058509986,0.998265402797994,1.00267697233642,0.998680503580964,0.00105050527460217,0.00108741478133244,0.00108543290352335,0.00333507317877206,0.00129641358878831
1000,0,2,-0.1,4,0.00254780441048075,0.000965686668583612,0.0026752631126441,0.000964460722886035,0.00442682454376531,0.00344867509241958,0.00310230862405625,0.000930416161956017,0.00238423316555325,0.00133694353500504,1.00173399643759,1.00187852119785,1.00187604376559,1.00722712689065,1.00239895837704,0.000935388399945131,0.000967349542554759,0.000966795451993479,0.00345102849249877,0.00133594338511774
1000,0,2,0,4,-0.00065867208693593,0.00138161669370676,-0.000484905787803802,0.00138964277955036,0.0022222287366831,0.00383205489444913,-0.000898929279451011,0.00127826600970086,0.000435454150313319,0.00183567131718832,1.00085609693909,1.00093591663288,1.00096360772773,1.00520881831834,1.00141236063071,0.00127268275350181,0.00137514245915634,0.00138292969927565,0.00381783292053502,0.0018266825809194
1000,0,2,0.1,4,0.00484116283228531,0.00102271097175905,0.004839202636441,0.00102704534068043,0.00811493858982892,0.0032295939045817,0.00373631917449524,0.000963744354647343,0.00556870903096662,0.00134165729552287,1.00127981489261,1.0013595294622,1.0013635628976,1.00569669622148,1.0017631733651,0.000972885713847808,0.00104103427446895,0.00104532799613357,0.00327929816337549,0.00136595952931682
1000,0,2,0.25,4,0.00485183399505207,0.000964884733968972,0.00468356890530686,0.000961860010688774,0.00266467838115059,0.003120734213694,0.0050500793203998,0.000875258802092813,0.00460668922633012,0.00123423677728677,1.00329491574533,1.00340012270886,1.00338685453173,1.00715170963466,1.00379164234225,0.000896385809224678,0.000983600603414672,0.000978986528326087,0.0031122310535005,0.00124928717902832
1000,0,2,0.5,4,-1.79384016660844e-05,0.00107640123035268,-0.000224723763786461,0.0010824896223891,0.00303679466644002,0.0034692968857436,-0.000407670457878595,0.00101513553372607,-9.86574241343963e-05,0.0014122261026305,0.995896896607881,0.995976034819524,0.995985420925987,1.00033909907705,0.99641648231542,0.00101022605125966,0.00107101954598717,0.00107712767504717,0.003461172523161,0.00140517470540469
